Supplier_ID,URL,SKU,Title,Price,Original Price,Savings,Manufacturer_EAN,Products_Model,Manufacturer_name,Manufacturer_Series,Shipping_Time
1,https://www.megabad.com/hansgrohe-kuechenarmaturen-druckarmaturen-metris-select-m71-a-647602.htm?varid=647623,647602,"hansgrohe Metris Select M71 Einhebel-Küchenmischer 320, Ausziehbrause, 2jet, sBox","496.15
                                                         €",787.54,"291.39
                                                 €",NA,73816800,hansgrohe,Metris Select M71,Ca. 4-9 Werktage
1,https://www.megabad.com/hansgrohe-kuechenarmaturen-druckarmaturen-metris-select-m71-a-647629.htm,647629,"hansgrohe Metris Select M71 Einhebel-Küchenmischer 240, Ausziehbrause, 2jet, sBox","354.02
                                                         €",561.92,"207.90
                                                 €",NA,73817000,hansgrohe,Metris Select M71,Ca. 9-17 Werktage
1,https://www.megabad.com/hansgrohe-kuechenarmaturen-druckarmaturen-talis-select-m51-a-647812.htm,647812,"hansgrohe Talis Select M51 Einhebel-Küchenmischer 300, Ausziehbrause, 2jet, sBox","368.55
                                                         €",585.00,"216.45
                                                 €",NA,73867000,hansgrohe,Talis Select M51,Ca. 4-9 Werktage
1,https://www.megabad.com/hansgrohe-kuechenarmaturen-druckarmaturen-talis-select-m51-a-647818.htm,647818,"hansgrohe Talis Select M51 Einhebel-Küchenmischer 220, Ausziehbrause, 2jet, sBox","320.39
                                                         €",525.15,"204.76
                                                 €",NA,73868000,hansgrohe,Talis Select M51,Ca. 17-25 Werktage
1,https://www.megabad.com/hansgrohe-kuechenarmaturen-druckarmaturen-talis-select-m51-a-647818.htm?varid=647923,647818,"hansgrohe Talis Select M51 Einhebel-Küchenmischer 220, Ausziehbrause, 2jet, sBox","400.63
                                                         €",667.71,"267.08
                                                 €",NA,73868800,hansgrohe,Talis Select M51,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-burgbad-eqio-moebelkombinationen-inkl-keramik-a-1012388.htm?varid=1012391,1012388,"burgbad Eqio Möbelkombination inkl. Keramik-Waschtisch 83 cm, mit Griff G0146","1134.71
                                                         €",1783.81,"649.10
                                                 €",NA,SFAN083-F2010-C0001-G0146,burgbad,Eqio,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-grohe-plus-waschtisch-einhand-waschtischbatterie-a-755854.htm,755854,"GROHE Plus Einhand-Waschtischbatterie S-Size, mit Push-open Ablaufgarnitur","158.56
                                                         €",317.91,"159.35
                                                 €",NA,33163003,GROHE,Plus,Ca. 25-33 Werktage
1,https://www.megabad.com/grohe-badarmaturen-plus-waschtisch-einhand-waschtischbatterie-a-755923.htm,755923,GROHE Plus Einhand-Waschtischbatterie M-Size,"169.00
                                                         €",397.46,"228.46
                                                 €",NA,23871003,GROHE,Plus,Ca. 33-53 Werktage
1,https://www.megabad.com/grohe-badarmaturen-plus-waschtisch-einhand-waschtischbatterie-a-755923.htm?varid=1133800,755923,GROHE Plus Einhand-Waschtischbatterie M-Size,"252.08
                                                         €",556.38,"304.30
                                                 €",NA,23871DC3,GROHE,Plus,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-plus-waschtisch-einhand-waschtischbatterie-a-755932.htm,755932,"GROHE Plus Einhand-Waschtischbatterie M-Size, mit Push-open Ablaufgarnitur","159.00
                                                         €",397.46,"238.46
                                                 €",NA,23872003,GROHE,Plus,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-plus-waschtisch-einhand-waschtischbatterie-a-755992.htm,755992,"GROHE Plus Einhand-Waschtischbatterie L-Size, mit Push-open Ablaufgarnitur","222.06
                                                         €",445.18,"223.12
                                                 €",NA,23873003,GROHE,Plus,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-grohe-plus-waschtisch-einhand-waschtischbatterie-a-756001.htm,756001,GROHE Plus Einhand-Waschtischbatterie L-Size EasyDock,"229.00
                                                         €",516.64,"287.64
                                                 €",NA,23843003,GROHE,Plus,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-plus-waschtisch-einhand-waschtischbatterie-a-756004.htm,756004,"GROHE Plus Einhand-Waschtischbatterie L-Size EasyDock,  mit Push-open Ablaufgarnitur","257.70
                                                         €",516.64,"258.94
                                                 €",NA,23844003,GROHE,Plus,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-plus-waschtisch-einhand-waschtischbatterie-a-756010.htm,756010,GROHE Plus Einhand-Waschtischbatterie XL-Size,"199.00
                                                         €",492.78,"293.78
                                                 €",NA,32618003,GROHE,Plus,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-plus-waschtisch-2-loch-a-756097.htm,756097,"GROHE Plus 2-Loch-Waschtischbatterie, Ausladung 20,3 cm","202.12
                                                         €",413.35,"211.23
                                                 €",NA,29306003,GROHE,Plus,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-plus-bidet-einhand-bidetbatterie-a-756109.htm,756109,GROHE Plus Einhand-Bidetbatterie,"158.56
                                                         €",317.91,"159.35
                                                 €",NA,33241003,GROHE,Plus,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-grohe-plus-dusche-einhand-brausebatterie-a-756136.htm,756136,GROHE Plus Einhand-Brausebatterie,"190.33
                                                         €",381.57,"191.24
                                                 €",NA,33577003,GROHE,Plus,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-plus-wanne-einhand-wannenbatterie-a-756160.htm,756160,GROHE Plus Einhand-Wannenbatterie,"237.87
                                                         €",476.89,"239.02
                                                 €",NA,33553003,GROHE,Plus,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-plus-wanne-einhand-wannenbatterie-a-756166.htm,756166,GROHE Plus Einhand-Wannenbatterie mit Brausegarnitur,"219.00
                                                         €",536.51,"317.51
                                                 €",NA,33547003,GROHE,Plus,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-zubehoer-universal-plus-ablage-a-807721.htm,807721,GROHE Plus Ablage,"96.22
                                                         €",170.82,"74.60
                                                 €",NA,40954000,GROHE,Plus,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-grohe-plus-wanne-einhand-wannenbatterie-a-765157.htm,765157,GROHE Plus Einhand-Wannenbatterie für Bodenmontage,"1205.21
                                                         €",2416.35,"1.211.14
                                                 €",NA,23846003,GROHE,Plus,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-keuco-armaturen-ixmo-zubehoer-wandbrausehalter-a-752854.htm,752854,Keuco IXMO Wandbrausehalter für 2 Positionen,"60.24
                                                         €",107.81,"47.57
                                                 €",NA,59591010000,Keuco,IXMO,Auf Lager
1,https://www.megabad.com/hersteller-keuco-armaturen-ixmo-zubehoer-solo-a-753469.htm,753469,"Keuco IXMO SOLO Brause-Set, Rosette rund","144.76
                                                         €",259.06,"114.30
                                                 €",NA,59587010921,Keuco,IXMO,Auf Lager
1,https://www.megabad.com/hersteller-keuco-armaturen-ixmo-zubehoer-klebe-a-753556.htm,753556,Keuco IXMO Klebe-Set Nr. 3,"19.50
                                                         €",34.87,"15.37
                                                 €",NA,04994000300,Keuco,IXMO,Auf Lager
1,https://www.megabad.com/hersteller-villeroy-boch-legato-badmoebel-waschtischunterschraenke-a-675487.htm?varid=675490,675487,Villeroy & Boch Legato Waschtischunterschrank 80 cm mit 2 Auszügen,"1138.49
                                                         €",1433.95,"295.46
                                                 €",NA,B57000DH,Villeroy & Boch,Legato,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-kuechenspuelen-k400-kompositspuele-mit-a-770410.htm?varid=770413,770410,GROHE K400 Kompositspüle mit Abtropffläche 78 x 50 cm,"209.64
                                                         €",229.02,"19.38
                                                 €",NA,31639AP0,GROHE,K400,Auf Lager
1,https://www.megabad.com/hersteller-grohe-kuechenspuelen-k400-kompositspuele-mit-a-770692.htm?varid=770698,770692,GROHE K400 Kompositspüle mit Abtropffläche 100 x 50 cm,"291.25
                                                         €",318.98,"27.73
                                                 €",NA,31641AP0,GROHE,K400,Auf Lager
1,https://www.megabad.com/hersteller-grohe-kuechenspuelen-k700-kompositspuele-78-a-769162.htm?varid=769165,769162,GROHE K700 Kompositspüle 78 x 51 cm,"282.83
                                                         €",308.98,"26.15
                                                 €",NA,31652AP0,GROHE,K700,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-grohe-kuechenspuelen-k700-kompositspuele-53-a-769285.htm?varid=769288,769285,"GROHE K700 Kompositspüle 53,3 x 45,7 cm","218.80
                                                         €",239.01,"20.21
                                                 €",NA,31654AP0,GROHE,K700,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-zubehoer-kuechenarmaturen-zugstangen-ablaufgarnitur-a-1009514.htm,1009514,GROHE Zugstangen-Ablaufgarnitur für Küchenspülen,"44.68
                                                         €",65.51,"20.83
                                                 €",NA,40986SD0,GROHE,serienübergreifend,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-grohe-essence-neu-waschtisch-einhand-a-556330.htm,556330,GROHE Essence Neu Einhand-Waschtischbatterie S-Size,"212.87
                                                         €",468.15,"255.28
                                                 €",NA,23589DL1,GROHE,Essence,Auf Lager
1,https://www.megabad.com/grohe-badarmaturen-essence-neu-waschtisch-einhand-a-1127030.htm,1127030,GROHE Essence Neu Einhand-Waschtischbatterie S-Size ohne Ablaufgarnitur,"153.02
                                                         €",421.20,"268.18
                                                 €",NA,23590GL1,GROHE,Essence,Auf Lager
1,https://www.megabad.com/grohe-badarmaturen-essence-neu-waschtisch-einhand-a-395477.htm,395477,GROHE Essence Neu Einhand-Waschtischbatterie S-Size ohne Ablaufgarnitur,"173.52
                                                         €",449.23,"275.71
                                                 €",NA,23590DL1,GROHE,Essence,Auf Lager
1,https://www.megabad.com/hersteller-grohe-essence-neu-dusche-einhand-a-261720.htm?varid=401584,261720,GROHE Essence Neu Einhand-Brausebatterie Aufputz,"181.31
                                                         €",516.16,"334.85
                                                 €",NA,33636GN1,GROHE,Essence Neu,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-essence-neu-dusche-einhand-a-261720.htm?varid=751051,261720,GROHE Essence Neu Einhand-Brausebatterie Aufputz,"205.95
                                                         €",516.16,"310.21
                                                 €",NA,33636DL1,GROHE,Essence Neu,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-essence-neu-wanne-einhand-a-1077197.htm,1077197,GROHE Essence Neu Einhand Wannebatterie Aufputz,"241.43
                                                         €",648.01,"406.58
                                                 €",NA,33624DL1,GROHE,Essence Neu,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-grohe-essence-neu-waschtisch-einhand-a-260855.htm?varid=583327,260855,GROHE Essence Neu Einhand-Waschtischbatterie XL-Size für freistehende Waschschüsseln,"317.99
                                                         €",774.15,"456.16
                                                 €",NA,32901GN1,GROHE,Essence Neu,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-essence-neu-waschtisch-2-a-261474.htm?varid=689569,261474,GROHE Essence Neu 2-Loch Waschtischbatterie mit kurzem Auslauf,"245.55
                                                         €",599.22,"353.67
                                                 €",NA,19408EN1,GROHE,Essence Neu,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-essence-neu-waschtisch-2-a-261474.htm?varid=383288,261474,GROHE Essence Neu 2-Loch Waschtischbatterie mit kurzem Auslauf,"230.58
                                                         €",561.80,"331.22
                                                 €",NA,19408GL1,GROHE,Essence Neu,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-essence-neu-waschtisch-2-a-261474.htm?varid=389529,261474,GROHE Essence Neu 2-Loch Waschtischbatterie mit kurzem Auslauf,"219.00
                                                         €",599.22,"380.22
                                                 €",NA,19408GN1,GROHE,Essence Neu,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-essence-neu-waschtisch-2-a-261474.htm?varid=617359,261474,GROHE Essence Neu 2-Loch Waschtischbatterie mit kurzem Auslauf,"219.00
                                                         €",599.22,"380.22
                                                 €",NA,19408DL1,GROHE,Essence Neu,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-essence-neu-waschtisch-2-a-261475.htm?varid=401582,261475,GROHE Essence Neu 2-Loch Waschtischbatterie mit langem Auslauf,"249.00
                                                         €",655.93,"406.93
                                                 €",NA,19967GN1,GROHE,Essence Neu,Ca. 33-53 Werktage
1,https://www.megabad.com/grohe-badarmaturen-essence-neu-wanne-einhand-a-261717.htm?varid=605324,261717,GROHE Essence Neu Einhand-Wannenbatterie freistehend,"1312.17
                                                         €",3303.92,"1.991.75
                                                 €",NA,23491BE1,GROHE,Essence Neu,Ca. 33-53 Werktage
1,https://www.megabad.com/grohe-badarmaturen-essence-neu-wanne-einhand-a-261717.htm?varid=401583,261717,GROHE Essence Neu Einhand-Wannenbatterie freistehend,"1655.44
                                                         €",3524.13,"1.868.69
                                                 €",NA,23491GN1,GROHE,Essence Neu,Ca. 33-53 Werktage
1,https://www.megabad.com/grohe-badarmaturen-essence-neu-wanne-einhand-a-261717.htm?varid=605330,261717,GROHE Essence Neu Einhand-Wannenbatterie freistehend,"1250.00
                                                         €",3524.13,"2.274.13
                                                 €",NA,23491DL1,GROHE,Essence Neu,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-essence-neu-wanne-4-a-261679.htm?varid=605132,261679,GROHE Essence Neu 4-Loch Einhand Wannenkombination,"870.94
                                                         €",2182.70,"1.311.76
                                                 €",NA,19578DL1,GROHE,Essence Neu,Ca. 33-53 Werktage
1,https://www.megabad.com/grohe-duschsysteme-euphoria-xxl-310-mit-a-248332.htm?varid=394255,248332,GROHE Euphoria XXL Duschsystem 310 mit Thermostatbatterie für Wandmontage,"949.00
                                                         €",2373.99,"1.424.99
                                                 €",NA,26075EN0,GROHE,Euphoria XXL,Ca. 33-53 Werktage
1,https://www.megabad.com/grohe-duschsysteme-euphoria-xxl-310-mit-a-248332.htm?varid=398753,248332,GROHE Euphoria XXL Duschsystem 310 mit Thermostatbatterie für Wandmontage,"919.00
                                                         €",2373.99,"1.454.99
                                                 €",NA,26075GN0,GROHE,Euphoria XXL,Ca. 33-53 Werktage
1,https://www.megabad.com/grohe-brausenprogramm-kopfbrausen-rainshower-cosmopolitan-310-a-1121228.htm,1121228,GROHE Rainshower Cosmopolitan 310 Kopfbrauseset,"600.08
                                                         €",1511.66,"911.58
                                                 €",NA,26066EN0,GROHE,Rainshower,Auf Lager
1,https://www.megabad.com/grohe-brausenprogramm-kopfbrausen-rainshower-cosmopolitan-310-a-399097.htm,399097,GROHE Rainshower Cosmopolitan 310 Kopfbrauseset,"541.99
                                                         €",1422.70,"880.71
                                                 €",NA,26066GL0,GROHE,Rainshower,Auf Lager
1,https://www.megabad.com/grohe-brausenprogramm-kopfbrausen-rainshower-cosmopolitan-310-a-401587.htm,401587,GROHE Rainshower Cosmopolitan 310 Kopfbrauseset,"599.00
                                                         €",1511.66,"912.66
                                                 €",NA,26066GN0,GROHE,Rainshower,Auf Lager
1,https://www.megabad.com/grohe-brausenprogramm-kopfbrausen-rainshower-cosmopolitan-310-a-1008440.htm,1008440,GROHE Rainshower Cosmopolitan 310 Kopfbrauseset,"565.00
                                                         €",1511.66,"946.66
                                                 €",NA,26066DL0,GROHE,Rainshower,Auf Lager
1,https://www.megabad.com/hersteller-grohe-brausenprogramm-brauseschlaeuche-brauseschlauch-silverflex-a-46622.htm?varid=399099,46622,GROHE Brauseschlauch Silverflex 125 cm,"21.63
                                                         €",29.93,"8.30
                                                 €",NA,28362GL0,GROHE,Rainshower,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-brausenprogramm-brauseschlaeuche-brauseschlauch-silverflex-a-46622.htm?varid=397270,46622,GROHE Brauseschlauch Silverflex 125 cm,"21.63
                                                         €",29.93,"8.30
                                                 €",NA,28362DA0,GROHE,Rainshower,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-brausenprogramm-brausehalter-rainshower-wandbrausehalter-a-401589.htm,401589,GROHE Rainshower Wandbrausehalter,"39.76
                                                         €",80.98,"41.22
                                                 €",NA,27074GN0,GROHE,Rainshower,Ca. 33-53 Werktage
1,https://www.megabad.com/grohe-brausenprogramm-brausehalter-rainshower-wandbrausehalter-a-1019762.htm,1019762,GROHE Rainshower Wandbrausehalter,"39.76
                                                         €",80.98,"41.22
                                                 €",NA,27074DL0,GROHE,Rainshower,Ca. 33-53 Werktage
1,https://www.megabad.com/grohe-brausenprogramm-wandanschlussboegen-rainshower-wandanschlussbogen-a-1120685.htm,1120685,GROHE Rainshower Wandanschlussbogen,"61.32
                                                         €",125.96,"64.64
                                                 €",NA,27057EN0,GROHE,Rainshower,Auf Lager
1,https://www.megabad.com/hersteller-grohe-brausenprogramm-handbrausen-euphoria-rainshower-a-401596.htm,401596,GROHE Rainshower Wandanschlussbogen,"62.31
                                                         €",125.96,"63.65
                                                 €",NA,27057GN0,GROHE,Rainshower,Auf Lager
1,https://www.megabad.com/hersteller-grohe-brausenprogramm-handbrausen-euphoria-rainshower-a-638896.htm,638896,GROHE Rainshower Wandanschlussbogen,"62.31
                                                         €",125.96,"63.65
                                                 €",NA,27057DL0,GROHE,Rainshower,Auf Lager
1,https://www.megabad.com/hansgrohe-zubehoer-ersatzteile-accessoires-logis-buerstenstiel-a-1172549.htm,1172549,hansgrohe Logis Ersatz-Bürstenstiel mit Bürste,"19.55
                                                         €",27.73,"8.18
                                                 €",NA,93286000,hansgrohe,NA,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-grohe-kuechenarmaturen-essence-einhand-spueltischbatterie-a-331332.htm?varid=484965,331332,GROHE Essence Einhand Spültischbatterie mit herausziehbarer Handbrause,"339.00
                                                         €",841.93,"502.93
                                                 €",NA,30270GN0,GROHE,Essence,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-sense-intelligenter-wassersensor-wlan-a-769990.htm,769990,"GROHE Sense Intelligenter Wassersensor (Version 2019) WLAN, batteriebetrieben","61.46
                                                         €",,€,NA,22505LN1,GROHE,Sense,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-essence-keramik-waschtisch-moebelwaschtisch-a-755443.htm,755443,GROHE Essence Möbelwaschtisch 80 cm,"320.96
                                                         €",599.76,"278.80
                                                 €",NA,3956700H,GROHE,Essence,Auf Lager
1,https://www.megabad.com/hersteller-grohe-essence-keramik-waschtisch-aufsatzschale-a-755488.htm,755488,GROHE Essence Aufsatzschale ohne Hahnloch 45 cm,"285.99
                                                         €",533.06,"247.07
                                                 €",NA,3960900H,GROHE,Essence,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-grohe-essence-keramik-wc-wand-a-755614.htm,755614,GROHE Essence Wand-Tiefspül-WC,"243.47
                                                         €",529.49,"286.02
                                                 €",NA,3957100H,GROHE,Essence,Auf Lager
1,https://www.megabad.com/hersteller-grohe-essence-keramik-wc-stand-a-755632.htm,755632,GROHE Essence Stand-WC-Kombination,"317.84
                                                         €",592.44,"274.60
                                                 €",NA,3957200H,GROHE,Essence,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-grohe-essence-keramik-wc-aufsatzspuelkasten-a-755725.htm,755725,"GROHE Essence Aufsatzspülkasten, Anschluss seitlich","178.83
                                                         €",333.32,"154.49
                                                 €",NA,39578000,GROHE,Essence,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-grohe-essence-keramik-wc-sitz-a-755740.htm,755740,GROHE Essence WC-Sitz mit Soft Close,"119.20
                                                         €",222.17,"102.97
                                                 €",NA,39577000,GROHE,Essence,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-grohe-cube-keramik-wc-wand-a-707929.htm,707929,"GROHE Cube Keramik Wand-Tiefspül-WC, spülrandlos","395.21
                                                         €",663.84,"268.63
                                                 €",NA,3924500H,GROHE,Cube Keramik,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-grohe-euro-keramik-wc-sitz-a-726457.htm,726457,GROHE Euro Keramik WC-Sitz mit Soft Close,"76.43
                                                         €",141.61,"65.18
                                                 €",NA,39330001,GROHE,Euro Keramik,Ca. 33-53 Werktage
1,https://www.megabad.com/grohe-installationssysteme-betaetigungsplatten-wc-urinal-skate-a-84966.htm?varid=1184768,84966,GROHE Skate Cosmopolitan Abdeckplatte,"89.24
                                                         €",182.13,"92.89
                                                 €",NA,38732GN0,GROHE,Skate,Ca. 33-53 Werktage
1,https://www.megabad.com/grohe-installationssysteme-betaetigungsplatten-wc-urinal-skate-a-84966.htm?varid=572548,84966,GROHE Skate Cosmopolitan Abdeckplatte,"89.82
                                                         €",182.13,"92.31
                                                 €",NA,38732DL0,GROHE,Skate,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-essentials-neu-round-halter-a-330408.htm?varid=603944,330408,GROHE Essentials Halter,"33.86
                                                         €",38.56,"4.70
                                                 €",NA,40369DA1,GROHE,Essentials,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-essentials-neu-round-halter-a-330408.htm?varid=617386,330408,GROHE Essentials Halter,"31.83
                                                         €",41.11,"9.28
                                                 €",NA,40369DL1,GROHE,Essentials,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-duravit-starck-seifenschale-a-747049.htm?varid=747058,747049,Duravit Starck T Seifenschale,"85.67
                                                         €",158.27,"72.60
                                                 €",NA,0099334600,Duravit,Starck T,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-duravit-starck-seifenspender-a-747079.htm?varid=747082,747079,Duravit Starck T Seifenspender,"169.13
                                                         €",286.79,"117.66
                                                 €",NA,0099354600,Duravit,Starck T,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-duravit-starck-handtuchhaken-a-747112.htm,747112,Duravit Starck T Handtuchhaken,"23.66
                                                         €",40.46,"16.80
                                                 €",NA,0099291000,Duravit,Starck T,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-duravit-starck-handtuchhaken-doppelt-a-747148.htm,747148,Duravit Starck T Handtuchhaken doppelt,"32.96
                                                         €",55.93,"22.97
                                                 €",NA,0099301000,Duravit,Starck T,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-duravit-starck-handtuchring-a-747169.htm?varid=747175,747169,Duravit Starck T Handtuchring,"84.57
                                                         €",142.80,"58.23
                                                 €",NA,0099474600,Duravit,Starck T,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-duravit-starck-handtuchhalter-a-747193.htm,747193,Duravit Starck T Handtuchhalter,"95.32
                                                         €",161.84,"66.52
                                                 €",NA,0099411000,Duravit,Starck T,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-duravit-starck-badetuchhalter-a-747184.htm?varid=747187,747184,Duravit Starck T Badetuchhalter,"131.87
                                                         €",223.72,"91.85
                                                 €",NA,0099434600,Duravit,Starck T,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-duravit-starck-papierrollenhalter-seitlich-a-747121.htm?varid=747136,747121,Duravit Starck T Papierrollenhalter seitlich,"48.01
                                                         €",80.92,"32.91
                                                 €",NA,0099374600,Duravit,Starck T,Auf Lager
1,https://www.megabad.com/hersteller-duravit-starck-reserve-rollenhalter-a-747073.htm,747073,Duravit Starck T Reserve-Rollenhalter,"43.72
                                                         €",73.78,"30.06
                                                 €",NA,0099391000,Duravit,Starck T,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-duravit-starck-buerstengarnitur-wandhaengend-a-747043.htm,747043,Duravit Starck T Bürstengarnitur wandhängend,"83.86
                                                         €",141.61,"57.75
                                                 €",NA,0099461000,Duravit,Starck T,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-duravit-starck-buerstengarnitur-bodenstehend-a-747067.htm?varid=747070,747067,Duravit Starck T Bürstengarnitur bodenstehend,"108.93
                                                         €",184.45,"75.52
                                                 €",NA,0099454600,Duravit,Starck T,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-axor-edge-waschtisch-einhebel-waschtischmischer-a-693256.htm,693256,AXOR Edge Einhebel-Waschtischmischer 130 mit Push-Open Ablaufgarnitur -Diamantenschliff,"713.19
                                                         €",1169.18,"455.99
                                                 €",NA,46011000,AXOR,Edge,Auf Lager
1,https://www.megabad.com/hersteller-axor-edge-waschtisch-einhebel-waschtischmischer-a-693685.htm,693685,AXOR Edge Einhebel-Waschtischmischer 280 mit Push-Open Ablaufgarnitur-Diamantenschliff,"927.19
                                                         €",1519.99,"592.80
                                                 €",NA,46031000,AXOR,Edge,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-axor-edge-waschtisch-einhebel-waschtischmischer-a-693472.htm,693472,AXOR Edge Einhebel-Waschtischmischer 190 mit Push-Open Ablaufgarnitur,"709.23
                                                         €",1375.16,"665.93
                                                 €",NA,46020000,AXOR,Edge,Auf Lager
1,https://www.megabad.com/hersteller-axor-edge-waschtisch-einhebel-waschtischmischer-a-693574.htm,693574,AXOR Edge Einhebel-Waschtischmischer 190 mit Push-Open Ablaufgarnitur-Diamantenschliff,"922.98
                                                         €",1513.09,"590.11
                                                 €",NA,46021000,AXOR,Edge,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-grohe-essentials-neu-round-seifenspender-a-330412.htm?varid=396345,330412,GROHE Essentials Seifenspender,"27.54
                                                         €",31.48,"3.94
                                                 €",NA,40394GL1,GROHE,Essentials,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-dornbracht-meta-waschtisch-einhandbatterie-mit-a-834754.htm,834754,Dornbracht Meta Waschtisch-Einhandbatterie mit Ablaufgarnitur,"239.85
                                                         €",413.53,"173.68
                                                 €",NA,33501660-00,Dornbracht,Meta,Auf Lager
1,https://www.megabad.com/hersteller-grohe-essentials-neu-round-seifenspender-a-330412.htm?varid=617392,330412,GROHE Essentials Seifenspender,"27.44
                                                         €",33.44,"6.00
                                                 €",NA,40394DL1,GROHE,Essentials,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-grohe-essentials-neu-round-handtuchring-a-330420.htm?varid=530710,330420,GROHE Essentials Handtuchring,"34.93
                                                         €",41.11,"6.18
                                                 €",NA,40365GN1,GROHE,Essentials,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-grohe-essentials-neu-round-handtuchring-a-330420.htm?varid=1075382,330420,GROHE Essentials Handtuchring,"30.64
                                                         €",41.11,"10.47
                                                 €",NA,40365DL1,GROHE,Essentials,Auf Lager
1,https://www.megabad.com/hersteller-dornbracht-meta-waschtisch-einhandbatterie-mit-a-834910.htm,834910,Dornbracht Meta Waschtisch-Einhandbatterie mit Ablaufgarnitur,"257.48
                                                         €",451.72,"194.24
                                                 €",NA,33502660-00,Dornbracht,Meta,Auf Lager
1,https://www.megabad.com/hersteller-dornbracht-meta-waschtisch-einhandbatterie-ohne-a-834922.htm,834922,Dornbracht Meta Waschtisch-Einhandbatterie ohne Ablaufgarnitur,"239.51
                                                         €",420.19,"180.68
                                                 €",NA,33522660-00,Dornbracht,Meta,Auf Lager
1,https://www.megabad.com/hersteller-dornbracht-meta-waschtisch-einhandbatterie-ohne-a-834922.htm?varid=834928,834922,Dornbracht Meta Waschtisch-Einhandbatterie ohne Ablaufgarnitur,"323.21
                                                         €",567.04,"243.83
                                                 €",NA,33522660-33,Dornbracht,Meta,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-dornbracht-meta-waschtisch-einhandbatterie-ohne-a-837022.htm,837022,Dornbracht Meta Waschtisch-Einhandbatterie ohne Ablaufgarnitur,"193.86
                                                         €",340.10,"146.24
                                                 €",NA,33525660-00,Dornbracht,Meta,Ca. 9-17 Werktage
